matthews,0.9662725035821438,0.9657719762157656,0.9661520539723647,0.965427204016984,0.9655686076992925,0.9653458804008407,0.9654196849516377,0.9656838483267963,0.9656266425395049,0.9652061802366502,0.9652408507281136,0.965063121223497,0.9653338762801787,0.9646939393269724,0.9647699389903595,0.9651667598849388,0.9654953890235592,0.9647889095073063,0.9654535631712801,0.9654156325170736,0.9658515900991048,0.9649660817425897,0.9652168128213396,0.9654425190131445,0.9656455102233483,0.9655097127243151,0.9652553964009347,0.9651181474487563,0.9651813085623646,0.9656783534360142,0.9658949960619885,0.9656547319982955,0.9657286197853707,0.9658385297294144,0.9668512103795796,0.9663863749893696,0.9666620490300085,0.9666426521292081,0.9667143259055054,0.9666196613383884,0.9669409132062353,0.9669884975843666,0.9673187928877067,0.9670563609892114,0.9672458608154791,0.9676676085659489,0.9676630028627737,0.9667643393479204,0.9668366157413513,0.9663847870086493,0.9658356803818824,0.9665008313026966,0.9665457366010741,0.9670595197643083,0.967148097655862,0.9672630658590378,0.9672647016989379,0.9670387840766091,0.9674058682200322,0.9668627275465865,0.9669755283395449,0.9667216917672857,0.9669732682252966,0.9671213986154088,0.9667845851816663,0.9666295865992238,0.966374280568367,0.9663852323205858,0.9662669493843254,0.9664114546966233,0.9668124945287427,0.9670913218184805,0.9670473553389518,0.9672914297736122,0.9674989288876248,0.9674240320739876,0.9672540082800966,0.9672886150775205,0.9673203469415447,0.9667457762434225,0.9662354450058941,0.9664119676326498,0.9661884652783056,0.9666466073652089,0.9659630183553228,0.9662263349014097,0.9672512026922699,0.9674367102241783,0.9672246545301534,0.9668634680754297,0.9672369456149688,0.9668842219804487,0.9672381588193824,0.9669064483323215,0.9670524220910992,0.9670982997660429,0.9678257874455607,0.9673807855003053,0.9672285069141808,0.9669807447159395,0.9673830608475218,0.9676535689591879,0.9678474597689739,0.967438353815749,0.9671848902767719,0.9671556932146778,0.967632210080886,0.9676908750269665,0.9679840722662872,0.9675938496111209,0.9680990673880107,0.967983773461241,0.9674225112111644,0.9672366110224877,0.9672606945642002,0.9671796435037415,0.9664594095860243,0.966367509346976,0.9665345769665232,0.9661920753735737,0.9658537697043872,0.9664132951889948,0.9663995578343662,0.9665495058768875,0.9666546949381097,0.9670776630278437,0.9671011973876232,0.9667995310228069,0.9671103913595656,0.9671850039501824,0.967527547690908,0.9673918723070716,0.9669629284439045,0.966945262314467,0.9671118656491694,0.9674298488283012,0.9674348607412054,0.9670043089730536,0.9667021198985467,0.9668231092273851,0.9666609305401451,0.9667827949760726,0.9662304156879334,0.9660228900748591,0.9656213725312722,0.9656312296822118,0.9660227825628613,0.9656174708668818,0.9660113710474234,0.96532834100818,0.9656551723005975,0.965400178717378,0.9655317008612466,0.9655821254849368,0.9660436393597011,0.965941092032023,0.966677851407835,0.9666973104299664,0.9661391931441582,0.9663009331693778,0.9660209412641017,0.9662456139591814,0.966567637251135,0.9668141268403735,0.966631092666867,0.9667727090870201,0.9670301790397055,0.9669288784016132,0.9667593502500886,0.9670110821814427,0.9666972816383146,0.9662572994468744,0.9660201737059112,0.9665275632369522,0.9664382352959539,0.966521874616619,0.9669038164915881,0.9668115878731111,0.9675099011470427,0.9669232843908863,0.9668495860685152,0.9661298385361146,0.96648219402414,0.967052851449586,0.9672622092298095,0.9671148573677284,0.967764985140982,0.9675747047652823,0.9680563541286293,0.9678691610259667,0.9674692609784532,0.9681139252662455,0.9678041143742774,0.9675528509590755,0.9666196859491473,0.9664978897388123,0.9664953886530101,0.9661506552443747,0.9669221156447767,0.96657865347636,0.9658746197157057,0.9663943961483443,0.96684644213748,0.9672232050427864,0.9675211047932799,0.9674360703655657,0.967737935390288,0.9677666453602235,0.9678180520400724,0.9673456030194659,0.9669582463325707,0.9669664904723576,0.9665136614014672,0.9672780191442794,0.9672901334147938,0.9670108621966115,0.9667206306554788,0.9665938314158778,0.9665167310322982,0.966275035700871,0.9661196191768316,0.9665502439145675,0.9664450218711815,0.9662374720915577,0.9660208032099703,0.9660020131414547,0.9666119220604512,0.9659848882833826,0.9666630489716248,0.966916133547449,0.9669601623586722,0.9665936544553815,0.9664329364256673,0.9661723909895674,0.966290232664301,0.9660106023996934,0.9661000728154826,0.9665183440544293,0.9673086064544119,0.9672258435097084,0.967006929525837,0.9669734081349542,0.9669293922921158,0.9670690306020034,0.9669824582582586,0.9671994838077409,0.9673010374880474,0.9676590071088026,0.9677930600211344,0.967451154140432,0.9675453667412097,0.9675062843280262,0.9674676288307473,0.9673096269724261,0.9665969578470356,0.9666286003277247,0.9664326186147326,0.9666641122680032,0.9669880224458802,0.9671665745038952,0.9673569009789789,0.9677959644010943,0.967906606888863,0.9673658449168737,0.9675268905904609,0.9673769882724719,0.9667534745244966,0.9663583242841757,0.9670928511688214,0.9670077305171576,0.9669682180845367,0.967073558171189,0.9668575786453918,0.9669641425621349,0.9668363572332872,0.967419909927641,0.9673729312273137,0.9666369850829705,0.9660539154361677,0.9659114449883748,0.96596463555183,0.966218680124083,0.9662992375386201,0.9662158649025991,0.9662703731846494,0.9660073768189689,0.9662994093408634,0.9662537545167059,0.9664954033850321,0.9666714933770011,0.9668443996457569,0.9672071429397762,0.966856631295785,0.9667436992483783,0.9673480418624356,0.9672128993352467,0.9670699767596117,0.9665293973356952,0.9665913183807547,0.9666896609558625,0.9667554889207559,0.9667621038754756,0.9667447049889277,0.9669341975086427,0.9670198158238353,0.9670651421041402,0.9676445271062863,0.9675997194787159,0.9672999087644708,0.9673356014960744,0.9673384568584376,0.9673380766292718,0.9664663779819452,0.9661587860594164,0.9666522783435796,0.9671679048631089,0.9668559666843141,0.967257586435462,0.9668967285649158,0.9663978165679448,0.9662820140214855,0.9667805560470298,0.9669512237647376,0.9668991615580599,0.9668515301028909,0.9669050744213532,0.9672157873690382,0.9670110130919269,0.9668634388115533,0.9667839660729443,0.9669990102359312,0.9664889345952247,0.9667189679254183,0.966877587346194,0.9666660148599409,0.9667130195487919,0.9664146544351722,0.9663857914248346,0.9669712187242595,0.9670154997154987,0.9666960215934719,0.9670273757543585,0.9667209837538715,0.9669945096784615,0.9669127663887841,0.966517822643638,0.9662051973947012,0.9664273950106427,0.9659316403167016,0.9653305468051482,0.9651683180645204,0.9662330856414358,0.9665544250395871,0.9663470773954803,0.9663314091127789,0.9661867686314856,0.9658055812889308,0.9661307424557669,0.9663136135351387,0.9667242082649455,0.9663175905588731,0.9667349096024472,0.9666385727811422,0.9672738084414023,0.966959013473582,0.9667102755140482,0.9671128250497659,0.9669124602549878,0.9666567798946925,0.9669093647997538,0.9664449820458201,0.9664057714023605,0.9657056202318121,0.9658917593564527,0.9667232014201435,0.9660405008041147,0.9662874962753001,0.9663583687631953,0.9664034211296881,0.9662002362053779,0.9664947721501839,0.966807376395045,0.9670612808119978,0.9667402942100561,0.9669981551965692,0.9674144328872273,0.9668598081928476,0.9670682506655024,0.9665991874669275,0.9667688852157569,0.966985202632652,0.9671369999568546,0.9666653124949286,0.9669664465231792,0.9668016740811225,0.9669155731612784,0.9666136869454227,0.9661302551903606,0.9667317495489778,0.9664563448589524,0.9668746987024474,0.9675334453948767,0.9668544814930413,0.9670644711740101,0.9671775546142927,0.9669032905148904,0.9674604924629883,0.967202358909958,0.9669939246446067,0.9671847496250977,0.6327536560994765,0.9634228342830835,0.9669817031390752,0.9668494165673515,0.9669081715689493,0.9669883380735298,0.9669820555357035,0.966920630878993,0.967130463691818,0.9667172838195006,0.9670616374881043,0.9665124305734906,0.9661887670971082,0.9658502297960202,0.9663763626908439,0.966499256310792,0.9666375554753082,0.966132332084953,0.9658683228664137,0.9664272283303212,0.9665299576626513,0.9666380793691397,0.9665714635403395,0.966889661456597,0.9670044661127488,0.9665050765867275,0.9666847427096714,0.9663312881892332,0.96615337823576,0.9661304431866881,0.966633645922088,0.9669389466248512,0.967382917780615,0.9670340559966022,0.9664873909264537,0.9668946421021956,0.9666874163181097,0.966987118830316,0.9666526409477386,0.9666427899112098,0.9672374927447894,0.9672300304525195,0.9674435485726196,0.9674248374021641,0.9673521807673372,0.96711187586263,0.967199538497869,0.9669237990883671,0.9665288094130455,0.9666281121070363,0.9665565519160659,0.9664954848509012,0.9662140990336564,0.9664657411700327,0.9665657501814923,0.9663674849171391,0.9664906626650778,0.966308905743454,0.9665559734676551,0.96581351541224,0.965291076324529,0.9651786101535874,0.9655235396070672,0.9650770075629445,0.9653586716154172,0.9655910188782887,0.9652652538805434,0.9656381211019441,0.9658815093434483,0.9655976825351168,0.9650704103253425,0.9648785358630645,0.965707760514839,0.9657942600241605,0.9660674091132662,0.9658978647580277,0.966467867527099,0.9661546319190872,0.9670647365925935,0.9664934178671489,0.9667227687784626,0.9667221239638534,0.9670047829295039,0.9669634085695809,0.966745726342283,0.9668370389140438,0.9665944934281755,0.9667365760803349,0.9669015021657218,0.9668823491092857,0.967067274891121,0.9666603595465709,0.9671406949810353,0.966836867409695,0.9663196011484335,0.9662813147474371,0.9659217942940038,0.9661681140885569,0.9656076572554602,0.9659197698834117,0.9660407032663065,0.9661871958522309,0.9664328165933681,0.9662288747208599,0.9667458902627841,0.9665586808784494,0.9643941278389636,0.9627020045165675,0.9605762130149131,0.9582851821140392,0.9562143162415462,0.9540499332896181,0.9515255992948436,0.9488979950758697,0.9465811024012551,0.10349903263636348,0.9493498541756495,0.9519451120589093,0.9541693544866261,0.95641838442512,0.9587661062705015,0.9610610388986263,0.9634164777001384,0.9661387510679548,0.9684507175625778,0.9726442772484227,0.9685797854161989,0.9673038432695359,0.9669429442254708,0.9664360453264701,0.9660847840417361,0.9658557762426487,0.966656498356317,0.9661681951362683,0.9663383603661801,0.9651485195843688,0.9648926917955876,0.9653643561778884,0.9655735850295859,0.9659904788907321,0.9664973575254618,0.9663794859879521,0.9663637708312073,0.9667182401886649,0.9665517150818825,0.9665926769321092,0.9663857747365445,0.9664648385828092,0.9669146373872671,0.9667367316152622,0.9671051112162752,0.9669500697838748,0.9674119911776633,0.9674514575081328,0.966833739326557,0.9665440274011546,0.9668316315748802,0.9668429094636867,0.9670761813469874,0.9669738857882686,0.9671868956941746,0.9673435695737477,0.9674579542271958,0.9674300123135888,0.9672219586918948,0.9672353016013986,0.9667016922021484,0.9666776680974938,0.9668548369388952,0.9670968860283896,0.9675658936507836,0.9676296875681144,0.967903287438697,0.96753420656323,0.9676672057484643,0.9679360630181333,0.9671613453643448,0.9670512417663677,0.9674908580861038,0.9675051825808202,0.9671226510912252,0.9667044061868354,0.9667474717053812,0.9666061180201806,0.9665491409841429,0.9670579424406093,0.9665396771636452,0.9664841386366371,0.9663243660370578,0.966219041185516,0.9666216553948005,0.9663605380549065,0.9663762701324374,0.9662165702342073,0.9661303597529789,0.9656660006840709,0.9661631600544675,0.9661435320196297,0.9661351841934309,0.9656656183101793,0.966381878458379,0.9664166227634333,0.9662284181569766,0.9664000040816926,0.9662414443067691,0.966100115980743,0.9660026210718979,0.9662303220265153,0.9662183623895427,0.9662407493262857,0.9658270328515515,0.9660963741940749,0.9663236846988065,0.9665727801502281,0.9665482984542884,0.9659867983420751,0.9661261067700356,0.9659261840032813,0.9661054911133147,0.9660311400614415,0.9656451652219548,0.9660488686230329,0.9667445718947794,0.9666114913525193,0.966905536698546,0.9667619863132253,0.9666427093940992,0.966508880170325,0.9667811743904272,0.9670015539753596,0.9669220423008468,0.9671589520929793,0.9671688384411516,0.9671452776253961,0.9671208091446148,0.9675777051779351,0.9676301866236907,0.9676973640477815,0.9673502419168315,0.9674668520091149,0.9674979856400948,0.9673465634810727,0.9672874929391408,0.9667328282749488,0.9672273798284555,0.9674421003614931,0.967609095068492,0.9675924042694567,0.9675354431860951,0.9671649177095357,0.9666602632176191,0.9662982622201943,0.9661433805691616,0.9661616642757545,0.9661409184631068,0.966342976703783,0.966198486484155,0.9656634518629303,0.9656478602751137,0.965774244888647,0.9656988049291415,0.9657035405398419,0.9650785171280866,0.9649850555076355,0.965234653968041,0.9651099616290403,0.9658929680656863,0.9659082991693382,0.9661097340044621,0.9668610607300981,0.9667808170828636,0.9668093563700998,0.9671991025104223,0.9667241134699287,0.9662899705395865,0.9659929204289608,0.9666518322289127,0.9666904918812299,0.9662735035465807,0.9662290365437048,0.9658828499902343,0.9657238238225564,0.965762284040973,0.9656641450074787,0.9657118881260115,0.9655648820803866,0.9652786016584926,0.9648136135250859,0.964436552198022,0.9648837433492179,0.9653206297888087,0.9651658311967607,0.9652668805867479,0.9653084452009277,0.9657508374377819,0.9653925870127567,0.9654793271314344,0.965670619895341,0.9662821106029229,0.9667386469118497,0.9668700088510536,0.9666557967850408,0.9668662921729878,0.9669596169900284,0.967392948573652,0.9677106578283865,0.9675473746215015,0.9673570364938653,0.966983837798608,0.9671204638704985,0.9665246998120822,0.9670784423004821,0.9672366402110536,0.967634803697344,0.9667991454640955,0.9669822320933072,0.9665345219635907,0.9664737603396538,0.9668655241390337,0.9669009200305415,0.9675829519634729,0.9675778922763325,0.9676014498317459,0.9678583480480054,0.967905592965723,0.9674919770646068,0.9673296121251816,0.9675652897125846,0.9679750115501663,0.9677104087074818,0.9677452074566691,0.967659562968329,0.9676030778841354,0.9676349156415008,0.9674346670540719,0.9672253637515474,0.9674311735729567,0.966792975405939,0.9667441889212356,0.9667154343801005,0.9669566054698423,0.9664535219321851,0.966681647948657,0.966912955729909,0.9670963866757986,0.9666635276553319,0.9669651305469215,0.9671402122766766,0.967213663540878,0.9669235979820826,0.9670458686538189,0.9669154056900444,0.9668859893488256,0.9673346145980444,0.9674585034374134,0.9671320180286097,0.9670752655312979,0.9673315475160041,0.9673353276683646,0.9672708196411606,0.967376021567144,0.9668659643423947,0.9666773731168802,0.9668667023242392,0.9670590578244058,0.9676981954241008,0.9680620006788804,0.9679597500806107,0.9678361863699138,0.9675482214537214,0.9669884248575611,0.9667560687203299,0.9669611479803936,0.9673746790098375,0.9673467245159935,0.9678431878929848,0.9678295663189892,0.9674816406077502,0.9669823300961214,0.9674520253264369,0.9678240700814231,0.967845006990893,0.9678216925782963,0.9676112256139128,0.9674668420024698,0.9670017373954132,0.967416009312626,0.9671566842464977,0.9674573273086288,0.9678312576888802,0.9675464117647378,0.9673899759607161,0.9673870090759531,0.9672774099897467,0.9674993356231554,0.9675138214700217,0.9675419453331882,0.968258815192904,0.9684552192778335,0.9681134640577519,0.9674130774059173,0.9676773756218426,0.967755072921223,0.9682173195924574,0.9680264482283308,0.9681848164645915,0.9682195047372745,0.9679247515930101,0.9679947816865139,0.9674342014753896,0.9680779170577355,0.9679120787843581,0.9683106952634927,0.9682569055778254,0.9682364243306765,0.9684687271433141,0.9689347002595786,0.9683140206533698,0.967770933199324,0.9679350256749689,0.967485921485809,0.9683555335657617,0.9685282233629063,0.9680311042227789,0.9683290849284624,0.9684153712742979,0.9686714622257541,0.9683248390112952,0.9683139399141362,0.9683704385175488,0.9678462195015551,0.9672851533419978,0.9672094199491703,0.9678267854865293,0.9675707251650386,0.9673264446097904,0.9673969703883435,0.9672467449584983,0.9670815407468185,0.9672556489245129,0.9671186038885035,0.9669246192057318,0.967441533935941,0.9674900487856337,0.9675991303493383,0.9678775936956517,0.9680062159677693,0.968026355724988,0.9677529082276919,0.9680516567965403,0.9679355036850521,0.9686851887643773,0.9690463090325525,0.9683537897299588,0.9686998103524536,0.9685405081207864,0.9691177415661646,0.968557432909764,0.968446165629924,0.9684571823059048,0.9684195554135718,0.9684548086257908,0.9682324196558921,0.9685783300796826,0.9684442595993615,0.9688303214533311,0.9689122629269594,0.969123171599657,0.9689265122654214,0.9685692425667672,0.9683291303999382,0.9675471797522898,0.9674586188027842,0.9677159299796029,0.9672849042587014,0.9676784203950907,0.9674090849015748,0.9672981506634827,0.9671550511135204,0.967413530331045,0.9679112309590145,0.9679780010454254,0.9677720954207102,0.967567273105862,0.9672825023952771,0.9679307897084889,0.9680308070233813,0.9678614807203998,0.9676148586540209,0.9677555286040619,0.9526032480303885,0.9655613460612295,0.9682479277722909,0.9680096156978535,0.9678881432054778,0.9678617779807634,0.9677070008262789,0.9667974120928562,0.9673337035538854,0.9673407231501943,0.9672576839265837,0.9672510555764006,0.9670618255315319,0.967195456567925,0.967160085613247,0.9674387325510958,0.9673560243743783,0.9674146387904569,0.9672867033516012,0.9485390511928979,0.9514280557621866,0.9655024110407154,0.9676079618700844,0.9679222172444804,0.9679679771964144,0.9681164697208496,0.9680278711800973,0.9680973614679326,0.9685953813074871,0.9686999603080692,0.9682960984352892,0.9682121733943697,0.9679819275585366,0.967936107412859,0.9681354906210194,0.9679280809387901,0.9679227520493209,0.9679980761927244,0.9679849899197405,0.9682007256436023,0.9684131414196849,0.9685072628534092,0.9687272769999159,0.9688190353609308,0.9686926429273224,0.9680956379535126,0.9678481041886817,0.9676972200765075,0.9680832203614059,0.9679648766952866,0.9683005714358599,0.9689705125099075,0.9674246075176466,0.9678612925429956,0.9684180145393011,0.9678941757107262,0.9680837574873696,0.9678556319019573,0.9676146272923378,0.9673617286179022,0.9674624772163561,0.9674413718492353,0.9672183454518145,0.9672764887727918,0.9672076029202393,0.9675702654010215,0.9677918627456588,0.9678916840262092,0.9675071750563377,0.9678554716148071,0.9677845555491768,0.9675868906051501,0.9673587612372277,0.9675588150171334,0.9676140589611654,0.9677640128976452,0.9679213523236428,0.9685860965715676,0.9680698138862619,0.9679006286030359,0.9677006418729374,0.9678126097266632,0.9677349375983161,0.9674259631167045,0.9680738702987463,0.9680577704147859,0.967899709288754,0.9677497502800029,0.9678230514778595,0.9679659933391427,0.9682529228593664,0.9683463627700388,0.967768616616264,0.967972945285371,0.9680167870639601,0.9689397881184953,0.9688539971851728,0.9686323152041793,0.9684584777980892,0.9690221733528608
