matthews,0.9475325504271788,0.9474380724160004,0.9349371791419753,0.9302023274411755,0.9253492094030302,0.93245969576408,0.9404482182910358,0.9471980542908212,0.9143793495731417,0.691361047845738,0.38274646840788135,0.8895886311384906,0.9421542813289875,0.9462868256127243,0.9490039829269498,0.9523343866749009,0.9499038115029096,0.9503214356839162,0.944772462351154,0.9448898788822311,0.9437161969440434,0.9461030160273202,0.9439678557985263,0.945798456643752,0.9465194571680299,0.9486964539049083,0.9430890054255643,0.9427542678016314,0.9424041041595445,0.9460005477263523,0.945381416820167,0.9470522832391303,0.945964873778879,0.9456879282720752,0.9328996163623249,0.9282356107630204,0.9233700066481701,0.9306244724191325,0.9390182147116616,0.9456210716934471,0.9138683185245845,0.6877680466822065,0.38120657822288373,0.8909730018746205,0.941234021913026,0.9455544436630886,0.9483938308253602,0.9519909563336293,0.9496986551124282,0.9501604970771508,0.9447406159939972,0.9448592143736051,0.9437072876803132,0.9463724094514097,0.944033124260435,0.9458355453084891,0.9467723716102253,0.9490664173752864,0.9437465297817123,0.9436116005948357,0.9435616704437186,0.9472525626616681,0.9469193260258799,0.948847305302464,0.9478958694278535,0.9480790441087296,0.9360366276858826,0.9319258847692614,0.9272353119711713,0.9341367400999332,0.9413509941067185,0.9467618848497086,0.9153660923441382,0.6895820411872263,0.38482304209449575,0.8960064088395996,0.9428595760700603,0.948349938166214,0.951232579407986,0.954776542660177,0.9527858754189763,0.9532969497641025,0.9484577971586905,0.9485576243776346,0.9475959951591533,0.9500696704679961,0.948228576332568,0.9499507913125521,0.9518000339994659,0.9537956413703897,0.948896305939855,0.9488882511904878,0.9486246635978982,0.9516106971614371,0.9509800238417813,0.9525442921387399,0.9515316991651925,0.9515367160944236,0.9404790617358637,0.9364230269355344,0.9314709415551592,0.9374501330729964,0.943644080139686,0.9471183229233474,0.9161329716838199,0.6979714425989769,0.3870465546512713,0.8977405675003569,0.9422225925251857,0.948696708888857,0.9518886272328974,0.9553792665840681,0.9531741149301121,0.9537629272678432,0.94853971811749,0.9488070927907657,0.9475433286954111,0.9497814163881068,0.9477719878534397,0.9494192875314691,0.9499344357908593,0.9518648382027861,0.9464970466792232,0.9463975286857598,0.9459016231424856,0.949108960734759,0.9483223012444967,0.9499366262206823,0.9488824976030773,0.9489378884614973,0.9369937185919335,0.9325670840934198,0.9278839649822911,0.9346980527348929,0.9419539201891254,0.9462619255061071,0.9162255180194678,0.6940179868995803,0.3837670979345971,0.8962124995993548,0.9427988106737231,0.948714387476665,0.9528458189873292,0.9562389694278743,0.9537606461591113,0.9533175204845635,0.9481842586518232,0.9481633646433156,0.9468482121713505,0.9492196693844845,0.9468467056174312,0.9486482111263986,0.9494040953878853,0.9515492732813764,0.9460388904327314,0.9459759473855002,0.9457083461264284,0.9489636468078343,0.9481770645909261,0.9499810199988706,0.9490984384993467,0.9492992137450283,0.937801156763628,0.9335630945915439,0.9288546922027241,0.9354697548862155,0.9432872874973068,0.9470102813422752,0.914427252072034,0.6904676632120001,0.3841890854232271,0.892716013536884,0.9434426345137997,0.949672709644763,0.9525867120329415,0.9563877421257132,0.9541628422939442,0.9546898157838258,0.9497058509412982,0.949907702946077,0.9488661943434429,0.9512215495921669,0.9494836262355062,0.9512374459979899,0.952039558111453,0.9541966059235956,0.9493512348390365,0.9495807666079864,0.949298393848668,0.9525629519934097,0.951838949144688,0.9537341151086254,0.9529360974600588,0.9532149308383664,0.9428973081472417,0.9392552176512569,0.9348603038878203,0.9405664400953205,0.9456531490487107,0.947593402255869,0.9123680613018961,0.6934457035415078,0.39046489153858505,0.8936479354254847,0.9447948059514205,0.9516985473022451,0.9549990751214336,0.9588311552181608,0.957073023710964,0.957804528038815,0.9536309692595416,0.9537357336695276,0.9527759235397559,0.9549615269617057,0.9534607672784325,0.9550730896294899,0.9556667871939964,0.9576242233039636,0.9533748196632134,0.9535539954724581,0.9542987487800807,0.956967571849234,0.9565480828989895,0.9579143429803413,0.9571305612127323,0.9574311225674607,0.9487821267363777,0.9458799490408369,0.9415719599959534,0.9462213489821714,0.9494185208854437,0.949340067972897,0.9130924731032382,0.698492987956061,0.39846359537384585,0.895567109153021,0.94713977259611,0.9545107500774702,0.9577206573339889,0.9612776955112415,0.9598384630768906,0.9606051973201416,0.9570144467094572,0.9573115874068702,0.9562668285784549,0.9582534499517836,0.9566220381875763,0.9579809297937979,0.9582963721102101,0.9598152504647294,0.9558027460306145,0.9559887825990022,0.9555825941509788,0.9578315961877029,0.9573195133613289,0.9586611206173854,0.9579055942264493,0.9580373031318552,0.9493804193852402,0.9465053817407458,0.9420531692212512,0.9463903590088123,0.9497811940068962,0.9502874636716171,0.9131042413926543,0.6974209430082359,0.39629549769068456,0.8940369739622804,0.9474823530278694,0.9545852217346849,0.9577791375443231,0.9612675628485103,0.9599406395696776,0.9606002400444229,0.9568059622202971,0.957073734217769,0.9560154298255067,0.958007998888544,0.9564951871003351,0.9577479023722258,0.9582519684349906,0.9598474852091979,0.9560820484605759,0.9560658603488857,0.9555794574503731,0.9578564324548393,0.9573752380951505,0.9585474240066196,0.9577350792177453,0.9579237052359604,0.9495066756743621,0.9464264196073443,0.9418628030950225,0.9462439901644303,0.9492445967411405,0.9494538655958189,0.9131426303704454,0.6982303450486531,0.396955396111853,0.8925886147450302,0.9468653769098483,0.9539097856558755,0.9571822310905655,0.9608262663237314,0.9599579242570331,0.9606975336548523,0.9570729360082071,0.9572678908113988,0.9563354018664462,0.9580968542143669,0.9567271089131584,0.9577914110141437,0.9581678609265374,0.9597936047698665,0.955854336376062,0.9559991488627931,0.955496346936979,0.9578104649116631,0.9573730309000575,0.9586210144270771,0.9578786399884429,0.957999820356026,0.9493086612174056,0.946300821668099,0.9418766591088095,0.9463048029432733,0.9496689869586229,0.9502493038615824,0.9140350941662336,0.6986876960766971,0.3978952666710856,0.8948037734556874,0.948504947066223,0.9546100418002342,0.9576773432344806,0.9615437902325407,0.9607304047444245,0.9613479345994125,0.9578569659845458,0.9580618553614884,0.9572281421838353,0.9592561479659737,0.9578346799023264,0.9592855443428498,0.9595810707652156,0.9612717900599188,0.9577998254761723,0.9579835898091744,0.9576009425383574,0.9599023520417594,0.9594619652980592,0.9608534252328867,0.9603251824638678,0.960569141688088,0.9526212041484909,0.9510937448926226,0.9467330297810498,0.950639856573325,0.9524932767518458,0.9514587529798672,0.9158720690961755,0.7001760049492518,0.40397013143439414,0.8986182736428945,0.9506642964314227,0.9566204182314596,0.9594440503222794,0.9631481232489378,0.9626421347296207,0.9633542592286416,0.959993149271726,0.9603136351642008,0.9591583003279914,0.9609462179616612,0.959532472373454,0.9607264416745575,0.960916620903229,0.9624262590286504,0.9585446277194867,0.9587173681539753,0.9572125793511457,0.9595248769999263,0.9588190997430595,0.960092064202689,0.9592255651139752,0.9595070688635317,0.951304031069906,0.9485748876181156,0.9440954552177816,0.9478380075221683,0.9498307513468172,0.950199674573449,0.9178157992977298,0.6976898845277953,0.39534676915509775,0.9012741298106305,0.9484998840408043,0.9538606535543726,0.9570653714068046,0.9610244457294443,0.9601688119125328,0.9609005813651951,0.9569786083569558,0.9571120219465804,0.9557642679228644,0.9576755546228047,0.9560224777112596,0.957555578367429,0.9579282740256707,0.959486149599279,0.9552026591745184,0.9552592028133212,0.9547933024672411,0.9574393885293851,0.9566948687375861,0.9579701500455812,0.9572231226173709,0.9573588724549542,0.9483637231938387,0.9453741938242491,0.9407711986914615,0.9452156484570718,0.9483295891384764,0.9498489862775649,0.9184367816387168,0.6970746345490815,0.3910948880426353,0.9027246768616656,0.9481641916356678,0.953016520847591,0.9561633204425234,0.960127422227209,0.9591619834869741,0.9598616053403,0.95588583107866,0.9563285041637772,0.9552464778914264,0.9572829520223337,0.9557571249400334,0.9572466282686499,0.9575735562300451,0.9594070511255314,0.9555273880963898,0.9555266185679967,0.9550348248123944,0.9575692464485102,0.9570449160050953,0.9583991948991266,0.9576021544140186,0.9579024778789915,0.9491368422587755,0.9462388552623504,0.94184586178393,0.9461119267026339,0.9489489964092965,0.949706493816001,0.9179394268634513,0.696195609529906,0.3930591952025777,0.9028358771716177,0.9486280328266496,0.9536082717630979,0.9567742238181401,0.960824556079713,0.9602075604092352,0.9610335774497794,0.9572570455110104,0.9575906024444555,0.9566219109346534,0.9592966190741923,0.9571057343972589,0.9584613852346164,0.9589740807890221,0.9606167785270754,0.9567411770833708,0.9577443879726034,0.9574501293911003,0.9599327053429931,0.9594470232211872,0.9607459830667258,0.9598557486473368,0.9601120070821879,0.9522974643953597,0.9498694950732146,0.9456129281306442,0.9493408526444629,0.950969439136181,0.9507366385590201,0.9168197554749437,0.6985592134020034,0.4004128136617714,0.9013397945677573,0.9500687917264927,0.9556098605778942,0.958761934828487,0.9626232566122512,0.9622842195690421,0.9632534271439399,0.9600129116712144,0.9603083281920598,0.9592935965003346,0.9611704527979869,0.9598728918039692,0.9612059048484356,0.9615024621326491,0.9630500262861742,0.959710103308054,0.9599289113934982,0.959413687407445,0.9617048547959568,0.9611477378529164,0.9624184360335825,0.9618115690770995,0.961950197113235,0.9545257039587416,0.9520949847726741,0.9476308774623586,0.9507287185215157,0.9516440703457691,0.9506675794125796,0.9150712111338813,0.6994983881374925,0.3992426539035222,0.8988584581048837,0.9487962757518288,0.9547075932328154,0.9577217667697032,0.9613724346082899,0.961846326668399,0.9628781071695474,0.9596758118766658,0.9599624883073589,0.9589803121062269,0.9607353709363953,0.959464629545977,0.9608191075564154,0.9610392948893468,0.9626295226173931,0.9591463834953282,0.9592360309290023,0.9586607059191968,0.9608223096588706,0.9604195560221108,0.9615964250642194,0.9606385417213104,0.9606940026153784,0.9530525232575398,0.9505912659789078,0.9464180548454277,0.9497332857309788,0.9510962303622404,0.9502027993837768,0.9162544907200427,0.6976061562008147,0.3974355827248341,0.9014194562722373,0.9487770740840695,0.9544212254089455,0.9574707443934549,0.9614471836892362,0.9614200769916194,0.9623604301941823,0.9591359120065055,0.9594931747613678,0.9584872215355043,0.9600496029337341,0.9588853949315862,0.9602815113446797,0.9607115614634882,0.9620390266441634,0.9588299841862225,0.9588587584229157,0.9583562586293612,0.9605024039841076,0.9600758429483417,0.9612650765713867,0.9606026560631624,0.9609250819525038,0.9535651830683911,0.9510758031082535,0.9468072913755705,0.949816079172671,0.9506266199815243,0.9492755102730384,0.9168774012901261,0.7004810388639283,0.4019831618884489,0.9008898890665384,0.9486005927553122,0.9544930713569413,0.9577468682678026,0.9617468180735423,0.9621883011366553,0.96330302725007,0.9602363747656829,0.9606812162438648,0.9598588608800961,0.9616126886447237,0.9605477968272694,0.9618728895837783,0.962047024787866,0.9633175858013904,0.9602467345396002,0.9605390034452378,0.9601749538740271,0.9620441536071103,0.9624230362579762,0.9635719564689198,0.9629094936941228,0.9631535550134315,0.9568604187981764,0.9547246479683578,0.9504546504656861,0.952991822181651,0.9532399538517784,0.9510836283310716,0.9163958316341192,0.7029686731754796,0.4090625146792692,0.9013593383646145,0.9508567876732732,0.9565985661898843,0.9597005712866883,0.9636571436517268,0.9639492879941572,0.9648647836433631,0.9622247392933823,0.9626587510149724,0.9618303871859631,0.963252786618295,0.9621553683326843,0.9636110871451945,0.9638068982604632,0.9650862189731969,0.9623314889472486,0.9624573509645103,0.9618401092898171,0.9637718352425284,0.9632919796556464,0.9642210914865592,0.9634027695407129,0.963567185923163,0.9574024538153095,0.9554724930846544,0.9514317195694642,0.9536477128941366,0.9534554249390012,0.9510710783429742,0.9171805345626383,0.7049187219561401,0.40708633849067455,0.9019361890705333,0.9489702914807904,0.9551420210687319,0.9581310482646114,0.9619883533298912,0.9623895826608256,0.9634420454241732,0.9603414797172367,0.9606318381550685,0.9595299641160985,0.9610900363871805,0.9598595726591986,0.9610831051853531,0.9611726552837352,0.9625027969338472,0.9594296493575093,0.9593519541649943,0.9586996487205833,0.9608390011466068,0.9602883626503197,0.9616015225493776,0.9607609134656148,0.9611966215880013,0.9536412305650458,0.9513186636454078,0.947126291644683,0.9501575680584252,0.9508607286468769,0.9498840748272294,0.9173802950157258,0.6988781755064363,0.3979700716988347,0.9024444705658312,0.948137850019055,0.9540530560692927,0.9571423509766908,0.9610952006101783,0.961082190904179,0.9621735026506383,0.958772450583077,0.9589517355985879,0.9579305867245179,0.9597774292192792,0.9585315294536397,0.9598476840658453,0.9600470909840668,0.9615367239973507,0.9581097712256009,0.9583631417098727,0.9579403524684664,0.9601968200719485,0.9594730996426639,0.9606197955038203,0.9597809228121343,0.9600149385262352,0.9523574099715604,0.9500075266879314,0.9457096501423684,0.9488443740561859,0.9498518741360656,0.949297461399239,0.9175037078339965,0.6988631648409739,0.3950577656572051,0.9034135030538906,0.9479685945543185,0.9538445959163367,0.9567199210865276,0.9605051202819465,0.9607388065683091,0.9619577826768343,0.9585944696287728,0.9589603739269752,0.9577862418508597,0.9594768744657918,0.9583252678411127,0.9597960140217267,0.9599803742291411,0.9615644977577243,0.9579696521660093,0.9583279758985153,0.9577545274563506,0.960007382288304,0.9595193605241396,0.9609120629488018,0.9600924013078082,0.9603861667844078,0.9528769055071356,0.9507225241663733,0.9465080564718068,0.9497015368101536,0.950325330376475,0.9495849482516469,0.9173721908891818,0.699584012347266,0.39702239560048536,0.9035798249717327,0.9485394828513878,0.9542502265013673,0.9573042593980725,0.961355988378363,0.961647425892645,0.9627520207619898,0.959581953942092,0.9601860417282214,0.9592781356192129,0.9611310703096746,0.9599829009467394,0.9613472879746138,0.9617159783285693,0.9632004190040317,0.9600002282034709,0.9601725754478633,0.9597482866557931,0.9618104168355197,0.9613434630176151,0.9632599417369104,0.9625967177501625,0.9631089653432329,0.9565848543912023,0.9548145230711287,0.9510471748920488,0.9536850789171747,0.9530423207020048,0.9505707535556518,0.9156453155599509,0.7009718370550677,0.4041570348339767,0.8997369571468505,0.9499941890609239,0.9560204991929578,0.9589450940874689,0.9628769475345648,0.9633212593803936,0.9644805552046793,0.961558878889173,0.9610899832974841,0.9603247170583776,0.9620027661844929,0.9606526558548494,0.9618151208034991,0.9619596091305137,0.96327537634651,0.9600988764309828,0.960219135922904,0.9596416595848654,0.9616781393449197,0.9612139995686774,0.9622505869281583,0.9613427889384606,0.9616019759297368,0.9543626248717116,0.9522524144128383,0.9479778071737799,0.9506590199482485,0.9507663683122378,0.9494599369290521,0.9138413154394978,0.6966348756239861,0.39695092950932626,0.8970247532251733,0.947779293033282,0.953691759152019,0.9566103957718827,0.9606103432674198,0.9612593807519786,0.9626291449464651,0.95961399981216,0.9599880279517573,0.9591319948403334,0.9608136717254809,0.959527960427759,0.9608696930873454,0.9611518249485209,0.9624923605581903,0.9593499924045842,0.9595853985136845,0.9589233023521585,0.9610146676174822,0.9605009994824132,0.9615229320198719,0.9608027946497688,0.960986780191179,0.9538136702427108,0.9515911479676865,0.947380414234386,0.949890854702508,0.9500555754423242,0.9488629609929669,0.9124144005639079,0.6944802608871417,0.3963207774972855,0.8956384458197266,0.9473853620804208,0.9534993067558551,0.9562055760081627,0.9603530963133391,0.9611291618853477,0.9623822994079686,0.9596468162311478,0.959999575507761,0.95901272281367,0.9606028383048061,0.95972007203576,0.9609993413105204,0.9612234882783494,0.9624624405900476,0.9590778026795806,0.9594201750539351,0.9592136129558243,0.961209635036868,0.9608438957934928,0.9619909174436727,0.9613085315555372,0.9615985698841478,0.955551850250506,0.9535459231111223,0.9493180034293492,0.9512919677431693,0.9508559769482792,0.9490830445213306,0.9124048261550161,0.6983099742854362,0.4026162266907183,0.8951801039992767,0.9475797317379006,0.9536517484755329,0.9566424626996488,0.960773265969145,0.9620409514233529,0.9635426127979723,0.9611486387361777,0.9615306152960359,0.9606139141619788,0.9623463806937246,0.9613618766009397,0.9624810192748761,0.9627583786196131,0.963923373554761,0.9613414972656029,0.9616944103193499,0.9610563607223254,0.9629556210407224,0.9628389832177641,0.9638541491677455,0.9631826509934255,0.9636889007779996,0.9577545077554527,0.9561251526692426,0.9521745945026332,0.9537794239711676,0.9525806202303161,0.9494682198275722,0.912139744123111,0.7005599417770516,0.41617083341812017,0.8943938081319891,0.9495968019050325,0.9556422473291676,0.9583497249872408,0.9627118833020849,0.9641263288362247,0.9653257916290192,0.9633614750677518,0.9637896291901503,0.9629512774605646,0.9642293444810531,0.9632989675918789,0.9636590050241222,0.963798556009412,0.9649279264071925,0.9623117518227343,0.9625539911719736,0.9618269350009858,0.9633546710405475,0.9629518338369265,0.9639073419244332,0.96320886365472,0.9635460891692353,0.9576610982868324,0.9560005788917839,0.9516516345460715,0.9530347081834265,0.9519573134394499,0.9493896622597039,0.9126088322296481,0.7023134899007397,0.4062300748102417,0.89619190308562,0.9494936879766307,0.9550126246379206,0.9575955463742403,0.9613856759625263,0.962542936331553,0.9639176466635275,0.961482528578153,0.9618289318420548,0.9609310719265078,0.9624791430524027,0.9615566283358057,0.9627462346252067,0.9629052062493164,0.9642001460849016,0.9612548834112475,0.9612475226743855,0.9605596609842244,0.9621608233607764,0.9617616034694334,0.9629771383069882,0.9621248713627208,0.9622876839011697,0.9553551302600234,0.9531322681201706,0.9484036815456172,0.9506285233090764,0.9504193242742178,0.948879051225817,0.9132668473648968,0.6975228142666056,0.3988453141907986,0.8971567029194079,0.9486812026323993,0.9541757984452859,0.9567038324058886,0.9606301773082376,0.9613731287018082,0.962666050587896,0.9597540372056895,0.9600413387487595,0.9590453465534017,0.9607586506525966,0.9597109541942547,0.9603194114992684,0.9605011338546885,0.9617976345238874,0.9586560694012457,0.9589371447724011,0.9584590271147836,0.9604675788160371,0.9600023054622149,0.9611906157371313,0.9605698396148036,0.9610058918917113,0.95353706837699,0.9511895043500953,0.9469302453164091,0.9494429737369676,0.949529281729304,0.9481240697025234
