matthews,0.8712338551560107,0.9349444990637638,0.9447318546423618,0.9386390730079707,0.9411043722061454,0.9433020932757041,0.9448348857483534,0.9456931254656182,0.9460072722181802,0.9460018125976496,0.9463560778083385,0.9465994163227216,0.9466944417821309,0.946655000310634,0.9467355430086339,0.9467998232619009,0.9469919105819418,0.9481855147248924,0.9479174026975613,0.9479767073294174,0.9481850591108827,0.9480622473047072,0.9480759255145512,0.9483112075378427,0.948439053939469,0.9483938895251665,0.9482147447592912,0.9476112986084035,0.9459280110682834,0.9383836312778049,0.9182410286743649,0.8989708252339614,0.8495549897123916,0.9348306083560138,0.9430397069038393,0.9362526723936878,0.9395597972296253,0.9424994959248011,0.9443796004021017,0.9444643530775824,0.9458287539707295,0.9464296295941894,0.945798134806151,0.9459507363704397,0.9462845766581147,0.9466584668093572,0.946751186080722,0.9469178786540426,0.9471845652601258,0.9473743844195359,0.9475831315238621,0.9478289084595866,0.9481235869540349,0.9483756288461808,0.9485396692479638,0.948706560070625,0.9489653011747724,0.9491890377311024,0.9492964822259067,0.9492374753140989,0.9478153760290277,0.9432834838055093,0.9301375150739819,0.9155865841019467,0.8769305236083053,0.9366643946239889,0.9451842794276047,0.9393548864272088,0.9412062446534966,0.943224819994229,0.9446687902747507,0.9454618875035387,0.9460505767312835,0.9464078071982329,0.9466012408012046,0.946676088288182,0.9466868466854714,0.9469430681115074,0.9471618063706408,0.9472437517244617,0.9472979754412936,0.9474126085120086,0.9475660570975009,0.9477920681893978,0.94792871671932,0.9480391921877964,0.9480467287365353,0.9482452383882259,0.9484383177823221,0.9485344549958925,0.948621309107003,0.9486252935561076,0.9477072664835994,0.9425776776020135,0.9291004947052409,0.9146159322429236,0.8747076880717234,0.9368440261602525,0.9452983967690262,0.9401383924505647,0.9418421972494777,0.943715935926872,0.945279002348065,0.9461796273918791,0.9466290573221321,0.9472068566614806,0.9472696661588648,0.9477485859814394,0.9480715694446712,0.9471098478195666,0.9471327279847804,0.9474406916641739,0.947917273544021,0.9479412812268155,0.9480343816370576,0.9481076861999428,0.9481256863756051,0.9482455224558267,0.9486070816259529,0.9487487454813174,0.9488527692612704,0.9491090596653985,0.9502186237812886,0.9499991097848896,0.949380607767984,0.9453047554758642,0.9336839090465555,0.920848159805022,0.885468279136908,0.9364016358425595,0.9454180453795658,0.9399525517923871,0.9414324857442383,0.9432949566021437,0.9447121182903191,0.9454563765997962,0.9458823089318262,0.9463289121786265,0.9465718905773801,0.9466180811661818,0.9466610685420873,0.9467989466907365,0.9469553306834345,0.9471532494665924,0.9471798446940939,0.9473745958490345,0.9473843617708922,0.9473856916867389,0.947465391384515,0.9476835887276194,0.9475931178678424,0.9476840453796749,0.9479812727254164,0.9483116551251268,0.9482579429207592,0.9478356127451265,0.9462664108953317,0.9400314581136121,0.9233480175165754,0.9069779318142297,0.8636008927126049,0.9378520602891521,0.9448333832189942,0.9385488190183479,0.940562964299519,0.9427368006591461,0.9442912709631239,0.9451864081488854,0.9457424043337074,0.9462038117165154,0.9455200717757619,0.9457523323435124,0.9460353041240728,0.9462795938523791,0.9465518665998633,0.9468263088925564,0.9470442081713005,0.9470812116304554,0.9474629303402143,0.9476341010907452,0.9475813503802712,0.9478524646537535,0.94796482946054,0.9478014832739626,0.9481302977943517,0.9483180123735139,0.948110414728143,0.9478605143525674,0.9478349331645055,0.943194433916391,0.9296594243582259,0.9151362499837772,0.8765092369060925,0.9372356645849736,0.9449423804924414,0.9385849246593133,0.940730534966383,0.9428067857604945,0.9442980244616801,0.9450220568654863,0.9454412480728138,0.9458777469035021,0.9460752763343003,0.9464591046965102,0.9468052757784027,0.9470882647807914,0.9472750831713287,0.947201058545672,0.9473473144435859,0.9474627763043891,0.9475154076198186,0.9467339660927956,0.946981891145563,0.947176347301473,0.9474173053333849,0.9476050458235094,0.9476466060731825,0.9480503723834572,0.9483872883918062,0.948286091944627,0.9473834133185792,0.9432022688978677,0.9308064330534287,0.9179372456174673,0.8813966784834028,0.9374649030388158,0.9471373279552782,0.9421813106266345,0.9430582190821689,0.9443846484385658,0.9456989914646826,0.9463225295898255,0.9466961214448172,0.9470934690647681,0.9476618448838171,0.9478650352109904,0.9479794160554758,0.9480677261727674,0.9481094014784461,0.9482596250135489,0.9484255246135135,0.9485389248353335,0.9486092417974947,0.9486421692525887,0.948698045250052,0.9486909442507026,0.9488591066678582,0.9489501838101333,0.9490680691217341,0.949178697584592,0.9490233211966024,0.9488704506870114,0.947937107618939,0.9443000685452241,0.9333198466606815,0.9218207694811229,0.8884542883465714,0.9367160035460247,0.9454999878133582,0.9394350450758272,0.9406472054263891,0.9423630143840371,0.9436030210173538,0.9444415110968635,0.944852997255375,0.9452346668952886,0.9456428107447505,0.9459767050539258,0.9462442376937275,0.946454024390636,0.9465762438263924,0.9466805311476019,0.9468393573550958,0.946767713793314,0.9469668508069577,0.9469785776902274,0.9471921211984758,0.947362056986871,0.9477227873504124,0.9480455677976377,0.9481122074541388,0.9485160398052065,0.9486433811470725,0.9484014726784634,0.9473920228611157,0.9432048717844026,0.9313158927178027,0.9183083401598316,0.8827630623455025,0.9383859375755731,0.9471690138807625,0.9413984189265927,0.9421722392603645,0.9433970320167008,0.9446614686820444,0.9451027267018635,0.9454647850563205,0.9458898677375558,0.9460120487326917,0.9459640269849238,0.9461487597511248,0.946468460452029,0.9466020417210776,0.9467212471157039,0.946791727569317,0.9468203935259771,0.9467362296525444,0.9469109634395102,0.9468677988138401,0.9470101510507295,0.9473203059409828,0.9474767694996435,0.9475391224813319,0.9475104192875321,0.9475299587545813,0.9475693142846147,0.946338270949736,0.941301018677044,0.9267171282995461,0.9121313716388733,0.8723497336785825,0.938744131778126,0.9449390421735429,0.9382567829460794,0.9397456670868365,0.9416012282399815,0.943137757642936,0.9439574162463031,0.9444967350086233,0.9449700841972886,0.9452630294878758,0.9455298803069976,0.9456417476287586,0.9458689204435771,0.9461473206951401,0.9462134083346921,0.9465892918794822,0.9467899049190664,0.9470673693833163,0.9473412990938394,0.9476643769713955,0.9478692421192216,0.9478428562926368,0.9480312355723051,0.9483919868858081,0.9487181893508332,0.948831148240508,0.9488013978310925,0.9482646758536653,0.9447050194108976,0.9346735409172242,0.9233210569794362,0.8902707985180351,0.937915608206745,0.9476733076027668,0.9425411686322089,0.9428923091739371,0.9440634334315413,0.9450713153072247,0.9454939652595072,0.9457078644868978,0.9458954993142575,0.9460817249119903,0.946149055020603,0.94639817320535,0.9466997371827734,0.9467629722768588,0.9467444671041568,0.9469333992557134,0.9472792265900767,0.9473698437894316,0.9476643896412736,0.9479268774092839,0.9481661994558233,0.9481117781180992,0.9482890744439217,0.9486533506067523,0.9489976753269515,0.9491219389097724,0.9493412711387116,0.9487562430850952,0.9448330981874327,0.9335841597744408,0.9221723825123933,0.8884319515150754,0.9367652955373383,0.9466879533550777,0.9408036805633,0.9417250289978564,0.9433293928326222,0.9445350117129357,0.9452645082875487,0.945507398287798,0.9456456349848827,0.945910772187162,0.9461038855030989,0.9463276712549462,0.9468127945390308,0.9470665552160066,0.9472190637059157,0.9472872185597243,0.9473497740777017,0.9477744563984766,0.9481690077227932,0.9483850853264024,0.9486029766843834,0.9485918890522127,0.9487227575406235,0.9489847650232902,0.9493040993087938,0.9495680938453653,0.9496978276785131,0.9490597666609522,0.9454345550747616,0.9355040364344387,0.9246209513085295,0.893898558487922,0.9367487452960278,0.9467981634008695,0.9409400321097584,0.9421295001068413,0.943326890223024,0.9442865226812484,0.9447725312193219,0.9452253738688166,0.9455709501136274,0.9457439964547074,0.9459974374971062,0.9462419298838981,0.9463573751324795,0.9465296940919021,0.9464258886690896,0.946442786117123,0.9465974719022592,0.9466908900928241,0.9468782526243178,0.9471281500779143,0.9471866848860248,0.9472207803305811,0.9471947356708766,0.9472869248749741,0.9473443344182958,0.9474267492855818,0.9471572846360009,0.9457570758517038,0.9400351869485312,0.9248152744052961,0.9095705988867456,0.8686503447511164,0.9378445332107895,0.9451420416494623,0.9383883377697095,0.9401182731544981,0.9421606870904957,0.9436134301337781,0.9445999992549488,0.9447910367884516,0.9452406785989179,0.9455793911907256,0.9459259993429608,0.946025462992275,0.9462337593124219,0.9465713439157941,0.9467018731821392,0.9465962735161264,0.9470505295804302,0.9472166021567294,0.9473388459394538,0.9477279609853557,0.9478216626243101,0.9479426865057012,0.9482649718321754,0.9486256850710462,0.9490273010915485,0.9489088615374657,0.9490072037761829,0.9482854875297216,0.9445133682207077,0.933063617164241,0.92114641484208,0.8885876118285944,0.9382227688499123,0.9466239167449246,0.9403777152151017,0.9414207362618281,0.9429414489304105,0.9444007127906986,0.9449594668482938,0.9454125797809751,0.9458545778412425,0.9460497134228658,0.9460632468050626,0.9464931235462161,0.9464966367516149,0.9465524071505876,0.9466838817669342,0.9467352208070239,0.9469473081155293,0.9471372827217819,0.9473249500995156,0.9475355426263918,0.9476760342109477,0.947894095708974,0.9483060135568343,0.9485408485225267,0.9488781997717682,0.949114387434733,0.9491512975778662,0.9485316588785284,0.9443691612128089,0.9322570226954547,0.9200294768371154,0.8869765553379015,0.9399269352325534,0.9474952389416967,0.9415105310546033,0.9417356643182895,0.9430601826647435,0.9441548047263681,0.9448117197690397,0.9452516714443114,0.9457127548176579,0.9461687000121523,0.9463745197074623,0.9464997577984311,0.9466794610855376,0.9466190182574951,0.9466988996050134,0.9470023804867078,0.947242027720557,0.9473914910470178,0.9476197994097125,0.9476001310585764,0.9475411712832871,0.9477267884682382,0.9478024389033347,0.9480275489173643,0.9483886181770625,0.948640546581073,0.9489155040023612,0.9485011830418015,0.9450649258365584,0.9351537256283973,0.9241678636347364,0.8942614947553448,0.9375666737989752,0.9465997256945294,0.9404154203849895,0.9415479445787713,0.9430913471324106,0.9443499082711382,0.9448672509803833,0.9450906269320363,0.9454024545276705,0.9456132393036905,0.9459426639603506,0.9460268705660965,0.9461742066974604,0.9461818969226914,0.9464139120530183,0.9463742932844151,0.9465300589362359,0.9467489965399706,0.9468500629269909,0.9469687260391024,0.9471069250726286,0.9472758283805593,0.9474751509342391,0.9476647236404518,0.9479708994363728,0.9482994780879248,0.9480833052470409,0.9472736668899502,0.9425841390529334,0.9286551176643263,0.914941773244887,0.8769408427801691,0.9378168394542115,0.946495824708456,0.9409141490392389,0.9418804820187425,0.9432289643482255,0.9443759220306889,0.9450833903532467,0.9454310525774877,0.9456405454659785,0.9459545856156633,0.9461921826411126,0.9461951157487916,0.9463626341271637,0.946808263555617,0.9469466064239731,0.9470365572969236,0.9470812603498471,0.9472352107651483,0.9472006505980806,0.9471290128529142,0.9471749580688734,0.9471178686108813,0.9471985625803049,0.9474987760279705,0.9476841963419528,0.9477187176879928,0.9478322331833541,0.9466076111205128,0.9421809630703134,0.9286896996197245,0.9148610905017398,0.877309785372669,0.9382609472418367,0.9452894635340399,0.9386305889928155,0.940073930804727,0.9419504822874375,0.9433039550115573,0.9440942603408302,0.9443582980660292,0.9446358865995448,0.9449907243676487,0.9453780066507204,0.9454387019317547,0.9454476170721863,0.9456670616547845,0.9459865336321573,0.9459912672291332,0.9462253764183945,0.9464288235139668,0.946599799140078,0.9468260178033202,0.9472205808226316,0.9473690659677112,0.9474631771975469,0.947838368256965,0.9481799920196115,0.9483199798660986,0.9484039112357097,0.9480592311959676,0.9436397436960272,0.9322224677387173,0.92039575667391,0.8869746776729243,0.939882651651578,0.9474892845951165,0.9419144625637607,0.9419869925389314,0.9429772236974326,0.9442729353558676,0.9449507189665485,0.9452650001531122,0.9454408594688123,0.9455467726836569,0.9455119698686699,0.9457202859751894,0.9460158597382385,0.9462591055838974,0.9462841180626843,0.9464007990239597,0.9463881580411404,0.9464403587753851,0.9466708926105051,0.947774501534025,0.94788788224747,0.9477839520240822,0.947723603025981,0.9477292027917041,0.9480962716255397,0.9481275597903054,0.9480416327166084,0.9475110422735165,0.9433766960849418,0.9311889659648337,0.919179309166974,0.8843798107682583,0.9383198015719658,0.9453841613048418,0.9391151555633079,0.9401513432378882,0.9419731845003031,0.9431482077059516,0.9439193143425608,0.9442578804389232,0.9446041532575242,0.9449193397651824,0.9451911569424967,0.9454087393264421,0.9455635811088855,0.9455493737625597,0.945624224799658,0.9458027757834874,0.946071687084376,0.9462552688569927,0.9463884913827131,0.9465868735118202,0.9468526316704815,0.94727733745307,0.947539689970157,0.9476800559749736,0.947973495635772,0.9481677857668007,0.9480487025495459,0.9474134504253611,0.9435653631684238,0.9316073257765446,0.919178910181821,0.8851955350531021,0.940244611192912,0.9469075552768969,0.9407200182962028,0.9415588612944793,0.9431359994064451,0.9444949973373041,0.9449624464261136,0.9452045699813973,0.9453397572234917,0.9456354610962442,0.9456881994739252,0.9458249523428977,0.9459152858256584,0.9459535268585816,0.9461833660904635,0.9461852703883505,0.9460187621229813,0.9461819230871922,0.9462237302623837,0.9462482127881324,0.9465026951032841,0.9465640762558619,0.9465693289141491,0.946518488595543,0.9468381952814776,0.9468350930850239,0.9467257047891988,0.9454161261142524,0.9396903667904464,0.923560771630032,0.9079857938942317,0.8669053564406157,0.9373633258217294,0.9445562416302056,0.9374166978668379,0.9390332656999053,0.9410261840675825,0.9423449305982798,0.9430865529049226,0.9436164333804249,0.9441683264162553,0.9445959977028486,0.944988287562473,0.9450713179756897,0.9452258475070521,0.9454387892517301,0.945701736557904,0.9459019755412533,0.9462552010742848,0.9464390836702911,0.9466394513790067,0.9468183684843435,0.9469090406313807,0.9472674424307004,0.9473907260716895,0.946877976275058,0.9474625968509108,0.947813233403752,0.9477753113213727,0.9472917963604276,0.9439472484750995,0.9331349546420806,0.921850066160498,0.8901036568483338,0.9396275987936443,0.9468663331178689,0.9406757137676471,0.9408959834485789,0.9418624420642773,0.9429460281917956,0.9445473554360115,0.9451213642775641,0.9455759078699348,0.9457497611947803,0.9457935689333198,0.945929438579773,0.9460590911941629,0.9463459603854103,0.9464145586050702,0.9465945113469928,0.946719115296358,0.9469365001167777,0.9471865023408148,0.9473833902087727,0.9475533121833374,0.9478179139062024,0.9479557233024013,0.9481602982624714,0.9482823219493869,0.948407154636428,0.9487082674430284,0.947774634261607,0.9436407112966243,0.9315563092134268,0.9193721347078152,0.8843254179734006,0.9407178491482393,0.9462072249290336,0.9402956237624182,0.9405277520394133,0.9416198699214712,0.9429308358390478,0.9435705406134741,0.9437583651864393,0.9442600890145344,0.9446977688680266,0.9450404540447945,0.9453546273392683,0.945479029008594,0.9455569257840258,0.9456648613497362,0.9458647122546295,0.9459824222270257,0.9462328719093429,0.9464591021855452,0.9464705514869716,0.9466203261651609,0.9467800103621964,0.9470231259948109,0.9471476200441294,0.9476118365641865,0.9476303216825976,0.9478154689488173,0.947191590545322,0.9439147764225053,0.933640544726338,0.9224212224404478,0.8910072111125047,0.9396406362235652,0.9466936535930086,0.9400349386705471,0.9407187255341415,0.9423843070198156,0.9435153405417291,0.9442825153017731,0.9447730894486378,0.9448675662676618,0.9450030835381714,0.9452386038477629,0.9452295003083224,0.9453575363724126,0.945537178843896,0.945480263189347,0.9455456855345954,0.9456124209641261,0.9458775072866655,0.9461002710073437,0.9463958399640608,0.9462658319559277,0.946347822135983,0.9462277657859328,0.9461283448753492,0.9463243472384815,0.9465657609407949,0.9462870459356658,0.9450194654032869,0.93895887690954,0.9228093522352303,0.9077998169641753,0.8663965981242294,0.9405409698785364,0.9451517839117124,0.9382392306313164,0.9398591342240041,0.941729585007455,0.9431238978372763,0.9440454223611826,0.9445868999381624,0.9451199259261023,0.9453200727890516,0.9458151693762469,0.9460493358622378,0.9462119601894704,0.9462938114834858,0.9464416977160741,0.9467920316895031,0.9469152873704032,0.9470706806908621,0.9471008365828791,0.9472878855295547,0.9474618544741937,0.9475901024802941,0.9474879706179137,0.9473957219772043,0.9476139130914912,0.9477147813610793,0.9476957165821489,0.946804549981735,0.9421430701891187,0.929354861428827,0.9163651689072935,0.8801230649064186,0.9396778549952576,0.9453829114630022,0.938854409090668,0.940063584770319,0.9416775601075504,0.9430772250527963,0.9436770788525468,0.944156586869451,0.9444057575340141,0.9445202193592019,0.9446672473492174,0.9449206444739274,0.9450789685547818,0.9451146748316522,0.9451970417650233,0.9454826231081811,0.9455946554915526,0.9457756374041739,0.9458896796171492,0.9461349948162178,0.9461961859474628,0.9464445659345215,0.946632565633138,0.9469561549877566,0.9470661618723945,0.9473669776014083,0.9475379922753873,0.9458555878563453,0.9418404851891317,0.9293774070636042,0.9167125126582839,0.8817765420537244,0.9401991560500141,0.9466343303014967,0.9409228904251381,0.9411184694640776,0.9424052067110903,0.9435165349772419,0.9444203275394207,0.9447076966089061,0.9450771396823796,0.945404304704699,0.9455392341462592,0.9457564595448734,0.9461801317145253,0.946435401822006,0.9465228415378606,0.9466941193221613,0.9468111927984532,0.9468855549508949,0.9470841983679218,0.9472607492608408,0.9473335448354658,0.9472796219391477,0.9474588793420239,0.9475597580686451,0.9479090507784634,0.9478802401891075,0.948678516628401,0.9480193873369325,0.9439168598788473,0.9318967469791238,0.9197380645009042,0.8855856218782611,0.9428575886851055,0.9465226614854836,0.9400176683331879,0.9412082850323961,0.9424744197866123,0.9437336493622915,0.9444299920002001,0.9448868765954501,0.94525141149012,0.9456545928513699,0.9458163869002253,0.9459774183761299,0.9461813876032106,0.9462827629992707,0.9464500502832648,0.9463620582545047,0.9465821839817503,0.9465837672379488,0.9466878183850502,0.9468206777964129,0.9468179801253838,0.9470284184175722,0.9471674238209663,0.9474959349464664,0.9476100647920801,0.947468639467746,0.947292372977502,0.9464852041448197,0.941579568828954,0.9278551920776296,0.9141311971524675,0.8762372310299388,0.942010334871429,0.9462766634534192,0.9405661856658573,0.9415999582661689,0.9428304722340506,0.94283281094953,0.9444402895409053
